Date,Open,High,Low,Close,Volume,Symbol,Currency
2018-04-26,53.64485559727473,57.03306063391392,51.63849192206817,57.03306063391392,1028590016,XRP,INR
2018-04-27,19.708005409924905,20.56967726178209,19.25288430257569,19.29991547079794,197183008,ADA,INR
2018-04-27,979.8776441908266,988.2267462107848,948.8962244931026,958.6167887940974,101995000,BNB,INR
2018-04-27,44295.09369828645,45817.668971050996,43286.44061131589,43286.44061131589,2598129920,ETH,INR
2018-04-27,10265.403850469971,10277.111554899602,9761.04464096832,9761.04464096832,386742016,LTC,INR
2018-04-27,56.94120100075952,57.50998525064051,54.44890597077938,54.44890597077938,673793024,XRP,INR
2018-04-28,19.20899731818008,24.41542280571593,19.20899731818008,23.941771549676332,636742016,ADA,INR
2018-04-28,955.5394203691103,1025.4833586938475,951.6859788520815,1016.8867095185851,122360000,BNB,INR
2018-04-28,43126.8181223236,46257.47196570132,43126.8181223236,45738.05780590512,2496659968,ETH,INR
2018-04-28,9750.14031637879,10257.509903451544,9750.14031637879,10188.60298354493,337116992,LTC,INR
2018-04-28,54.32701451711728,59.37983954681931,54.32701451711728,57.78848776301038,788718976,XRP,INR
2018-04-29,24.128823571393013,25.950578035728086,23.248286616576024,24.42231329354399,671886976,ADA,INR
2018-04-29,1014.4849917056272,1030.092776046753,973.7763724223332,1007.2598048114014,105495000,BNB,INR
2018-04-29,45753.71299425047,46679.87622338254,44857.32075578766,46086.138709840365,2740559872,ETH,INR
2018-04-29,10179.838283027639,10411.045284455875,9961.209739527898,10277.913913926692,388081984,LTC,INR
2018-04-29,57.82829548291056,60.54082294503405,55.826712445180874,58.388849427885816,896313984,XRP,INR
2018-04-30,24.265823562467176,24.265823562467176,22.42259210658312,22.8684112260089,298712000,ADA,INR
2018-04-30,1003.3264742852479,1009.5878051951295,939.820458946182,953.3290170762484,83765800,BNB,INR
2018-04-30,45944.9797203131,46256.58393764589,44370.05406928528,44623.63879695069,2853100032,ETH,INR
2018-04-30,10234.42697518738,10263.335081226192,9849.68754661316,9890.053393998416,341396992,LTC,INR
2018-04-30,58.04422045070987,58.402850556272824,55.36676476428329,55.81505140367062,575363968,XRP,INR
2018-05-01,22.78922557030955,24.13869328654027,21.509930080265345,23.83514899819602,365521984,ADA,INR
2018-05-01,951.2051257069398,951.2051257069398,904.7034485651384,941.2176894419098,75433904,BNB,INR
2018-05-01,44552.26514751278,44814.07829772029,42364.52959429938,44761.58020442817,2678960128,ETH,INR
2018-05-01,9857.457957934588,9870.814675003057,9564.7458024933,9867.027584875468,342152000,LTC,INR
2018-05-01,55.70868750966929,55.95548050022535,53.01553474076445,55.91149264991054,630809024,XRP,INR
2018-05-02,23.8837713861576,25.159569540253866,23.330893738399023,24.873447136946197,272855008,ADA,INR
2018-05-02,946.409207391087,962.3716635109158,931.0611500028754,962.3716635109158,80730304,BNB,INR
2018-05-02,45020.59126634151,46006.857792072,44576.11053583771,45893.78498581797,2822269952,ETH,INR
2018-05-02,9914.448509804904,10211.122969288379,9816.86930324696,10123.629940208048,354656992,LTC,INR
2018-05-02,56.0594256335753,57.72413345545647,55.549028345973056,57.377769832950435,544425984,XRP,INR
2018-05-03,24.94879740867418,26.144362998788893,24.738365949940544,24.800081395951565,300814016,ADA,INR
2018-05-03,968.7425441054074,991.3552146674192,953.3007401713256,982.8964541749882,104726000,BNB,INR
2018-05-03,46056.52576646302,52613.595945448615,46056.52576646302,52291.7478653742,4210939904,ETH,INR
2018-05-03,10186.701564072864,11000.918659052113,10129.884794333484,10830.669991074828,617984000,LTC,INR
2018-05-03,57.620379974118805,59.89680850686909,56.838160535671705,59.329980393099504,725228992,XRP,INR
2018-05-04,24.71599690559742,24.71599690559742,23.38712894175842,24.009732591484862,171266000,ADA,INR
2018-05-04,975.1025508609018,978.8754815376888,949.5384328450017,955.2045356991584,79940496,BNB,INR
2018-05-04,51779.825972076505,53577.70941557363,50837.05318224616,52369.70027938485,3533410048,ETH,INR
2018-05-04,10696.86373706907,11357.398502666038,10528.080762403551,11251.408323808573,633054976,LTC,INR
2018-05-04,58.763193450067774,61.840150519465176,57.78902508876854,59.69016759729129,1007609984,XRP,INR
2018-05-05,24.085458683930483,24.90451152767491,24.061728473157014,24.420093394983265,139447008,ADA,INR
2018-05-05,954.5245702992543,966.7833369372239,947.3652898728324,957.8175964506227,71502096,BNB,INR
2018-05-05,52300.30617401004,55158.15446943976,52277.24125941284,54402.561863232404,3035040000,ETH,INR
2018-05-05,11222.212023376487,12107.323543864768,11222.212023376487,11849.615131574683,741246016,LTC,INR
2018-05-05,59.69816574116521,61.484119879569334,59.69816574116521,60.33417114910662,668800000,XRP,INR
2018-05-06,24.393095189507218,24.393095189507218,22.76219101010156,23.332401453571944,148186000,ADA,INR
2018-05-06,957.3909652054135,986.5147300614626,911.6622113389893,929.4137837406015,74731600,BNB,INR
2018-05-06,54400.42991487309,55664.90313375369,50987.103288145736,52815.452436441556,3105570048,ETH,INR
2018-05-06,11866.880251541734,12190.98115679808,11077.226311981212,11452.188832580578,626270016,LTC,INR
2018-05-06,60.276308769953175,61.23887922664835,57.05909612243886,58.08912832023452,640057024,XRP,INR
2018-05-07,23.380200502678235,23.380200502678235,21.61359781192914,22.39327591883921,171384992,ADA,INR
2018-05-07,931.2715834791453,933.3427181882289,868.1690672303811,915.4709142415813,59800200,BNB,INR
2018-05-07,53003.37541339733,53164.990439645015,47447.346613842994,50356.74330945127,4316120064,ETH,INR
2018-05-07,11475.305037622806,11485.86141486396,10618.192450270988,11015.648463841062,573281024,LTC,INR
2018-05-07,58.206242071432825,58.20771549142137,54.312462943225,55.62916281379694,602534976,XRP,INR
2018-05-08,22.524733566683608,23.37204096464688,21.684137161919352,22.03859161970172,142455008,ADA,INR
2018-05-08,919.8362919372812,934.4815953811485,882.4913730449408,908.0502276488915,57865500,BNB,INR
2018-05-08,50675.29416431906,51966.66326556355,48871.14466171246,50530.856020075735,2920489984,ETH,INR
2018-05-08,11063.191482227412,11274.68287807249,10615.375063263928,10713.301363948267,466308992,LTC,INR
2018-05-08,55.91573129517201,56.84908542769335,53.934518083874536,54.632689410320836,465040992,XRP,INR
2018-05-09,22.05791095598306,22.05791095598306,20.44815944430979,21.733313739882075,178122000,ADA,INR
2018-05-09,908.339203439522,994.8713460796935,878.4787495466808,984.6156681238937,99046304,BNB,INR
2018-05-09,50566.77791763004,51011.86474604951,48254.37358707888,50524.67017932888,2877870080,ETH,INR
2018-05-09,10720.276814091485,10720.276814091485,10248.863425868214,10548.205705940258,448136000,LTC,INR
2018-05-09,54.629505905636506,55.07116660602651,51.73527063386564,53.86721315563909,611574976,XRP,INR
2018-05-10,21.900699107905893,22.173140488863055,20.036957105653755,20.08915970443854,122958000,ADA,INR
2018-05-10,992.3235532035833,1017.3835090935972,934.4002718515329,934.4002718515329,68250000,BNB,INR
2018-05-10,50889.39266028162,51847.500908426475,49137.02177489502,49178.471218717285,2748950016,ETH,INR
2018-05-10,10626.551117663272,10841.920661323238,10098.168729868485,10134.142414496164,426694016,LTC,INR
2018-05-10,54.31319676828434,54.698767290994965,51.21146683086863,51.27198831197984,399324000,XRP,INR
2018-05-11,20.001150142300048,20.180743363410784,16.721952091400453,17.529958907741275,348752000,ADA,INR
2018-05-11,935.4068757309725,949.801390294815,848.406426108093,875.6589332236326,57027500,BNB,INR
2018-05-11,48993.40565917175,49664.8788891742,45139.50716380309,45797.3000264978,3290080000,ETH,INR
2018-05-11,10071.098952365108,10071.098952365108,9079.184917922365,9240.314842457883,530416000,LTC,INR
2018-05-11,50.98579285875803,51.30575968587527,44.20959212674461,46.15864713049723,991409024,XRP,INR
2018-05-12,17.699915928868904,19.099000584356872,16.259723782498437,18.25810657028296,255480992,ADA,INR
2018-05-12,874.2302531027527,885.9897750909731,825.7902848315279,872.2894204005279,44001000,BNB,INR
2018-05-12,45816.91156928893,46594.187591912225,43403.605931966566,46232.77252438478,2668480000,ETH,INR
2018-05-12,9249.749401240842,9732.396749622189,8935.105066322023,9561.428148417966,410184992,LTC,INR
2018-05-12,46.214174778920096,48.17832475538489,43.114166265055246,46.952972872581086,596684992,XRP,INR
2018-05-13,18.305819618010897,19.55327571444832,17.815287231084312,19.266127800195587,179522000,ADA,INR
2018-05-13,876.6091372536466,913.4040450434114,858.7507642788696,884.0691868439026,70816496,BNB,INR
2018-05-13,46308.72200794984,49957.01601726562,45509.74495769106,49430.29308380373,2362500096,ETH,INR
2018-05-13,9555.76741314819,9922.907998201903,9276.570283718873,9743.785058997804,383224000,LTC,INR
2018-05-13,47.043948401308626,51.14745929348919,45.89063705485205,50.25595614990834,532488000,XRP,INR
2018-05-14,19.26133625236616,19.277238761424087,17.592548760294445,18.424585946868316,161643008,ADA,INR
2018-05-14,886.6352574678602,887.1069308265578,832.6014113705605,867.2561012749793,49317700,BNB,INR
2018-05-14,49373.16118564457,50009.04781695455,46883.99667084217,49226.00115407258,3005110016,ETH,INR
2018-05-14,9745.08312644437,10252.538885641843,9168.831430235878,9953.294912492856,584222016,LTC,INR
2018-05-14,50.17959520009754,51.007180326741945,47.685911489024875,49.92333969108586,613462016,XRP,INR
2018-05-15,18.561978754912843,18.865918734810062,17.44041699369427,17.606769936929364,97408800,ADA,INR
2018-05-15,869.9262592496307,898.2427222316983,846.9495488578759,850.5635568178186,45696200,BNB,INR
2018-05-15,49482.29734388972,50017.562425671145,47441.940263603814,47974.97061645705,2523069952,ETH,INR
2018-05-15,9981.69351716456,10109.942586292047,9378.141150214244,9466.799166823737,415984992,LTC,INR
2018-05-15,50.00984524008436,50.912064442482006,46.87831870232185,47.27904056841999,422980000,XRP,INR
2018-05-16,17.736752765804564,17.812332415195893,16.68507063606148,17.55143327725409,108749000,ADA,INR
2018-05-16,859.7274971620791,860.3641910317383,818.1723189801633,839.353815641327,35233200,BNB,INR
2018-05-16,48475.63366691256,48620.29218548583,46726.75730480254,48404.64151698304,2476130048,ETH,INR
2018-05-16,9560.438454299932,9628.967398085631,9261.062803091132,9534.287520201411,351689984,LTC,INR
2018-05-16,47.642681915203866,48.885983877880335,45.82972517475082,48.885983877880335,429641984,XRP,INR
2018-05-17,17.51537611835374,17.907333697257855,16.48372283814751,16.583771004052323,83683800,ADA,INR
2018-05-17,838.1997328301077,882.8062091200263,835.3411604877327,848.3678799530026,54251500,BNB,INR
2018-05-17,48235.34654609859,48923.77275675535,45520.83934366703,45781.03258140385,2350619904,ETH,INR
2018-05-17,9498.385589760728,9607.75764028076,8980.652515375987,9036.529715214856,320248992,LTC,INR
2018-05-17,48.5531872915999,48.63690118725572,45.00215385536649,45.417116934477235,337999008,XRP,INR
2018-05-18,16.54548217198635,16.81756550029968,15.997976994862706,16.731368109621364,79212200,ADA,INR
2018-05-18,842.3057646452944,1105.2649245632929,821.2982015857851,1031.3261343892518,243260992,BNB,INR
2018-05-18,45797.02917108033,47359.41231504455,45231.946285516955,47314.16725563537,2305740032,ETH,INR
2018-05-18,9042.450121335452,9338.927117276005,8837.962540464476,9270.924362758175,371688000,LTC,INR
2018-05-18,45.34035751737974,46.71848821873664,44.52199354227105,46.35523119531808,344944000,XRP,INR
2018-05-19,16.77599949860109,16.922841601482332,16.280962298412078,16.576485330397187,57778000,ADA,INR
2018-05-19,1031.2716133440551,1064.414950220642,953.4966600459593,970.7019812991639,138320992,BNB,INR
2018-05-19,47362.20711970702,48759.484682874754,46797.93938550353,47461.55577116087,2021549952,ETH,INR
2018-05-19,9264.65476747742,9369.318538512569,9121.970008013304,9220.705216479488,310963008,LTC,INR
2018-05-19,46.3869187098162,47.04726344286155,45.37415292985588,46.11122271242493,249039008,XRP,INR
2018-05-20,16.56776435942743,17.769890656445114,16.419967813338413,17.453106894324264,101310000,ADA,INR
2018-05-20,977.8225987585756,979.0968576087034,932.5163250173646,961.9868669553834,95390200,BNB,INR
2018-05-20,47556.470997361466,49316.52834609803,47198.46566975769,48745.24448768981,2156910080,ETH,INR
2018-05-20,9217.43421370117,9561.06418071594,9116.723510867916,9519.021501649171,324983008,LTC,INR
2018-05-20,46.14836070685851,48.01239641456323,45.881932962233805,47.714626379579386,275614016,XRP,INR
2018-05-21,17.410437031422358,17.752961462829944,16.79893327718196,16.914898906182994,85090304,ADA,INR
2018-05-21,960.1740155452353,1005.2074779647446,939.1901601727294,1000.7482912009436,97367296,BNB,INR
2018-05-21,48751.19261597749,48892.921981387306,47072.27985459287,47529.613354153465,2005170048,ETH,INR
2018-05-21,9492.300496072392,9492.300496072392,9104.163835626212,9143.249252305599,308376992,LTC,INR
2018-05-21,47.61247609965267,47.78988868307442,45.96489874060171,46.33087398120006,250480992,XRP,INR
2018-05-22,17.05875481871146,17.10519850265655,15.28110745067863,15.349507590821073,78363296,ADA,INR
2018-05-22,996.6495797285461,1014.7208745347598,940.4452918994139,952.5042155082701,86545104,BNB,INR
2018-05-22,47892.17479885556,47946.760371362325,44051.379449502565,44305.48729208531,2230469888,ETH,INR
2018-05-22,9183.383829132072,9275.381914680474,8777.90904591675,8801.438245660393,294447008,LTC,INR
2018-05-22,46.65913077968753,46.71261638898159,44.08981974729613,44.156783779055786,234712992,XRP,INR
2018-05-23,15.355212732636458,15.475444983416082,13.603747256269797,13.882599894178494,124268000,ADA,INR
2018-05-23,947.9539205292967,952.9014718876497,844.0361555833588,864.0108508495179,68215200,BNB,INR
2018-05-23,44251.62712789001,44591.450743297115,39207.10733915772,39934.72323168488,2995429888,ETH,INR
2018-05-23,8814.331387423095,8850.188849588623,8030.260431396484,8164.657261066895,373329984,LTC,INR
2018-05-23,44.3860259479884,44.41934930166599,40.168203011478454,41.030217397804336,482480992,XRP,INR
2018-05-24,13.958193254029423,14.643182718636464,13.256933535253433,14.347094781703845,127678000,ADA,INR
2018-05-24,865.6764956722254,905.5552947573087,837.6329894279479,892.4706428055579,54410900,BNB,INR
2018-05-24,40128.39802938234,41932.65616274718,38252.19231446227,41310.48200341035,2791099904,ETH,INR
2018-05-24,8182.736910926818,8538.069490617374,7955.848634933471,8417.38256586151,345857984,LTC,INR
2018-05-24,41.13556036887758,43.953713651931594,40.453525226435886,43.386594276375945,440532992,XRP,INR
2018-05-25,14.270456671926235,14.378035029322286,13.469083146895624,13.696730522298367,83368000,ADA,INR
2018-05-25,889.6066239390057,912.6784933972522,862.4868365232833,887.9274234675977,49173800,BNB,INR
2018-05-25,41102.13840774074,42129.17712577619,39292.15416112542,40050.522886868566,2110919936,ETH,INR
2018-05-25,8365.889628322562,8478.04134142003,8042.473339102696,8153.123113325331,297743008,LTC,INR
2018-05-25,43.203457751844326,43.427622389304815,41.18364062734145,41.70699116968899,289816000,XRP,INR
2018-05-26,13.635706321701035,14.026905064495166,13.371812635967672,13.417683264759031,60616400,ADA,INR
2018-05-26,884.8557137004392,900.7875797896413,866.6234178279992,870.9374560230062,43258400,BNB,INR
2018-05-26,40097.76001020521,41377.566083403304,39830.58987365477,40087.79430205375,1694300032,ETH,INR
2018-05-26,8146.842988189543,8344.865608774358,8045.681363883895,8073.600032795453,275851008,LTC,INR
2018-05-26,41.64671457784971,42.764543261500876,41.21544909139811,41.823508283228875,213242000,XRP,INR
2018-05-27,13.40314405443587,13.40874145715088,13.12791926453292,13.212220034952225,58991000,ADA,INR
2018-05-27,872.7531668021693,873.203709405876,841.585591624782,860.4731630136083,36691600,BNB,INR
2018-05-27,40172.43616108596,40295.84929104522,38421.29208847694,39090.37773492001,1788790016,ETH,INR
2018-05-27,8089.094896645285,8112.576492320513,7985.476216995856,8054.145653943764,258727008,LTC,INR
2018-05-27,41.77791126907141,41.83552291540582,41.183229696813214,41.49401930334898,186963008,XRP,INR
2018-05-28,13.117423385126699,13.204174427189058,11.783712141921455,11.836602768640997,95106200,ADA,INR
2018-05-28,853.2663528190606,863.6413277804968,792.5538712603883,805.5022781531588,33398400,BNB,INR
2018-05-28,38807.58189512929,39011.01980756642,34710.89423084073,34946.837237824686,2356900096,ETH,INR
2018-05-28,7986.42040541739,8064.503520220344,7549.344375791144,7557.606535107305,295723008,LTC,INR
2018-05-28,41.19971536606454,41.29540933596763,37.40263014640732,37.40263014640732,327903008,XRP,INR
2018-05-29,11.827506685604018,14.06959322195462,11.738400099852694,13.695575163069403,185184000,ADA,INR
2018-05-29,805.8341698415461,854.3440209091932,793.1355282153527,847.3678062688851,48807700,BNB,INR
